timestamp,longAccount,shortAccount,longShortRatio
2026-05-13 03:35:00+00:00,0.4231,0.5769,0.7334
2026-05-13 03:40:00+00:00,0.4232,0.5768,0.7337
2026-05-13 03:45:00+00:00,0.4231,0.5769,0.7334
2026-05-13 03:50:00+00:00,0.4224,0.5776,0.7313
2026-05-13 03:55:00+00:00,0.4219,0.5781,0.7298
2026-05-13 04:00:00+00:00,0.4217,0.5783,0.7292
2026-05-13 04:05:00+00:00,0.4216,0.5784,0.7289
2026-05-13 04:10:00+00:00,0.4206,0.5794,0.7259
2026-05-13 04:15:00+00:00,0.4201,0.5799,0.7244
2026-05-13 04:20:00+00:00,0.42,0.58,0.7241
2026-05-13 04:25:00+00:00,0.4198,0.5802,0.7235
2026-05-13 04:30:00+00:00,0.4197,0.5803,0.7232
2026-05-13 04:35:00+00:00,0.4202,0.5798,0.7247
2026-05-13 04:40:00+00:00,0.4199,0.5801,0.7238
2026-05-13 04:45:00+00:00,0.4197,0.5803,0.7232
2026-05-13 04:50:00+00:00,0.4193,0.5807,0.7221
2026-05-13 04:55:00+00:00,0.4193,0.5807,0.7221
2026-05-13 05:00:00+00:00,0.4191,0.5809,0.7215
2026-05-13 05:05:00+00:00,0.4188,0.5812,0.7206
2026-05-13 05:10:00+00:00,0.4184,0.5816,0.7194
2026-05-13 05:15:00+00:00,0.4181,0.5819,0.7185
2026-05-13 05:20:00+00:00,0.4173,0.5827,0.7161
2026-05-13 05:25:00+00:00,0.4168,0.5832,0.7147
2026-05-13 05:30:00+00:00,0.4163,0.5837,0.7132
2026-05-13 05:35:00+00:00,0.4154,0.5846,0.7106
2026-05-13 05:40:00+00:00,0.4146,0.5854,0.7082
2026-05-13 05:45:00+00:00,0.4139,0.5861,0.7062
2026-05-13 05:50:00+00:00,0.4144,0.5856,0.7077
2026-05-13 05:55:00+00:00,0.4145,0.5855,0.7079
2026-05-13 06:00:00+00:00,0.4142,0.5858,0.7071
2026-05-13 06:05:00+00:00,0.414,0.586,0.7065
2026-05-13 06:10:00+00:00,0.4144,0.5856,0.7077
2026-05-13 06:15:00+00:00,0.4148,0.5852,0.7088
2026-05-13 06:20:00+00:00,0.4152,0.5848,0.71
2026-05-13 06:25:00+00:00,0.4153,0.5847,0.7103
2026-05-13 06:30:00+00:00,0.4148,0.5852,0.7088
2026-05-13 06:35:00+00:00,0.4148,0.5852,0.7088
2026-05-13 06:40:00+00:00,0.4147,0.5853,0.7085
2026-05-13 06:45:00+00:00,0.4146,0.5854,0.7082
2026-05-13 06:50:00+00:00,0.4145,0.5855,0.7079
2026-05-13 06:55:00+00:00,0.414,0.586,0.7065
2026-05-13 07:00:00+00:00,0.4137,0.5863,0.7056
2026-05-13 07:05:00+00:00,0.4136,0.5864,0.7053
2026-05-13 07:10:00+00:00,0.4148,0.5852,0.7088
2026-05-13 07:15:00+00:00,0.4148,0.5852,0.7088
2026-05-13 07:20:00+00:00,0.4148,0.5852,0.7088
2026-05-13 07:25:00+00:00,0.4141,0.5859,0.7068
2026-05-13 07:30:00+00:00,0.4141,0.5859,0.7068
2026-05-13 07:35:00+00:00,0.414,0.586,0.7065
2026-05-13 07:40:00+00:00,0.4147,0.5853,0.7085
2026-05-13 07:45:00+00:00,0.4148,0.5852,0.7088
2026-05-13 07:50:00+00:00,0.4149,0.5851,0.7091
2026-05-13 07:55:00+00:00,0.4151,0.5849,0.7097
2026-05-13 08:00:00+00:00,0.4153,0.5847,0.7103
2026-05-13 08:05:00+00:00,0.416,0.584,0.7123
2026-05-13 08:10:00+00:00,0.4161,0.5839,0.7126
2026-05-13 08:15:00+00:00,0.4161,0.5839,0.7126
2026-05-13 08:20:00+00:00,0.4164,0.5836,0.7135
2026-05-13 08:25:00+00:00,0.4167,0.5833,0.7144
2026-05-13 08:30:00+00:00,0.4172,0.5828,0.7159
2026-05-13 08:35:00+00:00,0.4166,0.5834,0.7141
2026-05-13 08:40:00+00:00,0.4167,0.5833,0.7144
2026-05-13 08:45:00+00:00,0.417,0.583,0.7153
2026-05-13 08:50:00+00:00,0.4172,0.5828,0.7159
2026-05-13 08:55:00+00:00,0.4163,0.5837,0.7132
2026-05-13 09:00:00+00:00,0.4165,0.5835,0.7138
2026-05-13 09:05:00+00:00,0.4164,0.5836,0.7135
2026-05-13 09:10:00+00:00,0.4164,0.5836,0.7135
2026-05-13 09:15:00+00:00,0.4161,0.5839,0.7126
2026-05-13 09:20:00+00:00,0.4157,0.5843,0.7114
2026-05-13 09:25:00+00:00,0.4147,0.5853,0.7085
2026-05-13 09:30:00+00:00,0.4146,0.5854,0.7082
2026-05-13 09:35:00+00:00,0.4148,0.5852,0.7088
2026-05-13 09:40:00+00:00,0.4149,0.5851,0.7091
2026-05-13 09:45:00+00:00,0.4148,0.5852,0.7088
2026-05-13 09:50:00+00:00,0.4149,0.5851,0.7091
2026-05-13 09:55:00+00:00,0.4147,0.5853,0.7085
2026-05-13 10:00:00+00:00,0.4146,0.5854,0.7082
2026-05-13 10:05:00+00:00,0.4145,0.5855,0.7079
2026-05-13 10:10:00+00:00,0.4142,0.5858,0.7071
2026-05-13 10:15:00+00:00,0.4136,0.5864,0.7053
2026-05-13 10:20:00+00:00,0.4136,0.5864,0.7053
2026-05-13 10:25:00+00:00,0.4137,0.5863,0.7056
2026-05-13 10:30:00+00:00,0.4132,0.5868,0.7042
2026-05-13 10:35:00+00:00,0.4128,0.5872,0.703
2026-05-13 10:40:00+00:00,0.4127,0.5873,0.7027
2026-05-13 10:45:00+00:00,0.4123,0.5877,0.7015
2026-05-13 10:50:00+00:00,0.4143,0.5857,0.7074
2026-05-13 10:55:00+00:00,0.4143,0.5857,0.7074
2026-05-13 11:00:00+00:00,0.4145,0.5855,0.7079
2026-05-13 11:05:00+00:00,0.4152,0.5848,0.71
2026-05-13 11:10:00+00:00,0.4148,0.5852,0.7088
2026-05-13 11:15:00+00:00,0.4159,0.5841,0.712
2026-05-13 11:20:00+00:00,0.4191,0.5809,0.7215
2026-05-13 11:25:00+00:00,0.4206,0.5794,0.7259
2026-05-13 11:30:00+00:00,0.4215,0.5785,0.7286
2026-05-13 11:35:00+00:00,0.4226,0.5774,0.7319
2026-05-13 11:40:00+00:00,0.4233,0.5767,0.734
2026-05-13 11:45:00+00:00,0.424,0.576,0.7361
2026-05-13 11:50:00+00:00,0.4245,0.5755,0.7376
2026-05-13 11:55:00+00:00,0.4262,0.5738,0.7428
2026-05-13 12:00:00+00:00,0.4262,0.5738,0.7428
2026-05-13 12:05:00+00:00,0.4273,0.5727,0.7461
2026-05-13 12:10:00+00:00,0.428,0.572,0.7483
2026-05-13 12:15:00+00:00,0.4281,0.5719,0.7486
2026-05-13 12:20:00+00:00,0.4292,0.5708,0.7519
2026-05-13 12:25:00+00:00,0.428,0.572,0.7483
2026-05-13 12:30:00+00:00,0.4286,0.5714,0.7501
2026-05-13 12:35:00+00:00,0.4295,0.5705,0.7528
2026-05-13 12:40:00+00:00,0.4349,0.5651,0.7696
2026-05-13 12:45:00+00:00,0.4378,0.5622,0.7787
2026-05-13 12:50:00+00:00,0.4396,0.5604,0.7844
2026-05-13 12:55:00+00:00,0.4402,0.5598,0.7864
2026-05-13 13:00:00+00:00,0.4408,0.5592,0.7883
2026-05-13 13:05:00+00:00,0.4425,0.5575,0.7937
2026-05-13 13:10:00+00:00,0.4438,0.5562,0.7979
2026-05-13 13:15:00+00:00,0.4446,0.5554,0.8005
2026-05-13 13:20:00+00:00,0.445,0.555,0.8018
2026-05-13 13:25:00+00:00,0.4448,0.5552,0.8012
2026-05-13 13:30:00+00:00,0.4442,0.5558,0.7992
2026-05-13 13:35:00+00:00,0.4441,0.5559,0.7989
2026-05-13 13:40:00+00:00,0.4441,0.5559,0.7989
2026-05-13 13:45:00+00:00,0.4446,0.5554,0.8005
2026-05-13 13:50:00+00:00,0.4474,0.5526,0.8096
2026-05-13 13:55:00+00:00,0.4505,0.5495,0.8198
2026-05-13 14:00:00+00:00,0.4529,0.5471,0.8278
2026-05-13 14:05:00+00:00,0.4568,0.5432,0.8409
2026-05-13 14:10:00+00:00,0.4602,0.5398,0.8525
2026-05-13 14:15:00+00:00,0.4625,0.5375,0.8605
2026-05-13 14:20:00+00:00,0.4646,0.5354,0.8678
2026-05-13 14:25:00+00:00,0.4664,0.5336,0.8741
2026-05-13 14:30:00+00:00,0.4687,0.5313,0.8822
2026-05-13 14:35:00+00:00,0.4688,0.5312,0.8825
2026-05-13 14:40:00+00:00,0.4691,0.5309,0.8836
2026-05-13 14:45:00+00:00,0.4693,0.5307,0.8843
2026-05-13 14:50:00+00:00,0.4692,0.5308,0.8839
2026-05-13 14:55:00+00:00,0.4704,0.5296,0.8882
2026-05-13 15:00:00+00:00,0.4709,0.5291,0.89
2026-05-13 15:05:00+00:00,0.4726,0.5274,0.8961
2026-05-13 15:10:00+00:00,0.4726,0.5274,0.8961
2026-05-13 15:15:00+00:00,0.4723,0.5277,0.895
2026-05-13 15:20:00+00:00,0.4725,0.5275,0.8957
2026-05-13 15:25:00+00:00,0.4745,0.5255,0.9029
2026-05-13 15:30:00+00:00,0.4755,0.5245,0.9066
2026-05-13 15:35:00+00:00,0.4777,0.5223,0.9146
2026-05-13 15:40:00+00:00,0.4799,0.5201,0.9227
2026-05-13 15:45:00+00:00,0.4816,0.5184,0.929
2026-05-13 15:50:00+00:00,0.4815,0.5185,0.9286
2026-05-13 15:55:00+00:00,0.4811,0.5189,0.9272
2026-05-13 16:00:00+00:00,0.4807,0.5193,0.9257
2026-05-13 16:05:00+00:00,0.4852,0.5148,0.9425
2026-05-13 16:10:00+00:00,0.4847,0.5153,0.9406
2026-05-13 16:15:00+00:00,0.487,0.513,0.9493
2026-05-13 16:20:00+00:00,0.4903,0.5097,0.9619
2026-05-13 16:25:00+00:00,0.4941,0.5059,0.9767
2026-05-13 16:30:00+00:00,0.4967,0.5033,0.9869
2026-05-13 16:35:00+00:00,0.5,0.5,1.0
2026-05-13 16:40:00+00:00,0.5011,0.4989,1.0044
2026-05-13 16:45:00+00:00,0.5023,0.4977,1.0092
2026-05-13 16:50:00+00:00,0.5023,0.4977,1.0092
2026-05-13 16:55:00+00:00,0.502,0.498,1.008
2026-05-13 17:00:00+00:00,0.5017,0.4983,1.0068
2026-05-13 17:05:00+00:00,0.5025,0.4975,1.0101
2026-05-13 17:10:00+00:00,0.5032,0.4968,1.0129
2026-05-13 17:15:00+00:00,0.5037,0.4963,1.0149
2026-05-13 17:20:00+00:00,0.5053,0.4947,1.0214
2026-05-13 17:25:00+00:00,0.5064,0.4936,1.0259
2026-05-13 17:30:00+00:00,0.507,0.493,1.0284
2026-05-13 17:35:00+00:00,0.5072,0.4928,1.0292
2026-05-13 17:40:00+00:00,0.5077,0.4923,1.0313
2026-05-13 17:45:00+00:00,0.5081,0.4919,1.0329
2026-05-13 17:50:00+00:00,0.5079,0.4921,1.0321
2026-05-13 17:55:00+00:00,0.5079,0.4921,1.0321
2026-05-13 18:00:00+00:00,0.5066,0.4934,1.0268
2026-05-13 18:05:00+00:00,0.5068,0.4932,1.0276
2026-05-13 18:10:00+00:00,0.5068,0.4932,1.0276
2026-05-13 18:15:00+00:00,0.5071,0.4929,1.0288
2026-05-13 18:20:00+00:00,0.5061,0.4939,1.0247
2026-05-13 18:25:00+00:00,0.507,0.493,1.0284
2026-05-13 18:30:00+00:00,0.5063,0.4937,1.0255
2026-05-13 18:35:00+00:00,0.5053,0.4947,1.0214
2026-05-13 18:40:00+00:00,0.5046,0.4954,1.0186
2026-05-13 18:45:00+00:00,0.5039,0.4961,1.0157
2026-05-13 18:50:00+00:00,0.5023,0.4977,1.0092
2026-05-13 18:55:00+00:00,0.5019,0.4981,1.0076
2026-05-13 19:00:00+00:00,0.5021,0.4979,1.0084
2026-05-13 19:05:00+00:00,0.5008,0.4992,1.0032
2026-05-13 19:10:00+00:00,0.4996,0.5004,0.9984
2026-05-13 19:15:00+00:00,0.4996,0.5004,0.9984
2026-05-13 19:20:00+00:00,0.499,0.501,0.996
2026-05-13 19:25:00+00:00,0.498,0.502,0.992
2026-05-13 19:30:00+00:00,0.4982,0.5018,0.9928
2026-05-13 19:35:00+00:00,0.4984,0.5016,0.9936
2026-05-13 19:40:00+00:00,0.4987,0.5013,0.9948
2026-05-13 19:45:00+00:00,0.499,0.501,0.996
2026-05-13 19:50:00+00:00,0.499,0.501,0.996
2026-05-13 19:55:00+00:00,0.499,0.501,0.996
2026-05-13 20:00:00+00:00,0.4993,0.5007,0.9972
2026-05-13 20:05:00+00:00,0.4995,0.5005,0.998
2026-05-13 20:10:00+00:00,0.4995,0.5005,0.998
2026-05-13 20:15:00+00:00,0.4995,0.5005,0.998
2026-05-13 20:20:00+00:00,0.4995,0.5005,0.998
2026-05-13 20:25:00+00:00,0.4995,0.5005,0.998
2026-05-13 20:30:00+00:00,0.4993,0.5007,0.9972
2026-05-13 20:35:00+00:00,0.4994,0.5006,0.9976
2026-05-13 20:40:00+00:00,0.4993,0.5007,0.9972
2026-05-13 20:45:00+00:00,0.4992,0.5008,0.9968
2026-05-13 20:50:00+00:00,0.4992,0.5008,0.9968
2026-05-13 20:55:00+00:00,0.4992,0.5008,0.9968
2026-05-13 21:00:00+00:00,0.4991,0.5009,0.9964
2026-05-13 21:05:00+00:00,0.4991,0.5009,0.9964
2026-05-13 21:10:00+00:00,0.4981,0.5019,0.9924
2026-05-13 21:15:00+00:00,0.4971,0.5029,0.9885
2026-05-13 21:20:00+00:00,0.4968,0.5032,0.9873
2026-05-13 21:25:00+00:00,0.4969,0.5031,0.9877
2026-05-13 21:30:00+00:00,0.4968,0.5032,0.9873
2026-05-13 21:35:00+00:00,0.4968,0.5032,0.9873
2026-05-13 21:40:00+00:00,0.497,0.503,0.9881
2026-05-13 21:45:00+00:00,0.4973,0.5027,0.9893
2026-05-13 21:50:00+00:00,0.4973,0.5027,0.9893
2026-05-13 21:55:00+00:00,0.4973,0.5027,0.9893
2026-05-13 22:00:00+00:00,0.4971,0.5029,0.9885
2026-05-13 22:05:00+00:00,0.4965,0.5035,0.9861
2026-05-13 22:10:00+00:00,0.4956,0.5044,0.9826
2026-05-13 22:15:00+00:00,0.4962,0.5038,0.9849
2026-05-13 22:20:00+00:00,0.4961,0.5039,0.9845
2026-05-13 22:25:00+00:00,0.4963,0.5037,0.9853
2026-05-13 22:30:00+00:00,0.4962,0.5038,0.9849
2026-05-13 22:35:00+00:00,0.4961,0.5039,0.9845
2026-05-13 22:40:00+00:00,0.496,0.504,0.9841
2026-05-13 22:45:00+00:00,0.4965,0.5035,0.9861
2026-05-13 22:50:00+00:00,0.497,0.503,0.9881
2026-05-13 22:55:00+00:00,0.4974,0.5026,0.9897
2026-05-13 23:00:00+00:00,0.4973,0.5027,0.9893
2026-05-13 23:05:00+00:00,0.4977,0.5023,0.9908
2026-05-13 23:10:00+00:00,0.4977,0.5023,0.9908
2026-05-13 23:15:00+00:00,0.4977,0.5023,0.9908
2026-05-13 23:20:00+00:00,0.4976,0.5024,0.9904
2026-05-13 23:25:00+00:00,0.4977,0.5023,0.9908
2026-05-13 23:30:00+00:00,0.4981,0.5019,0.9924
2026-05-13 23:35:00+00:00,0.4977,0.5023,0.9908
2026-05-13 23:40:00+00:00,0.4978,0.5022,0.9912
2026-05-13 23:45:00+00:00,0.4979,0.5021,0.9916
2026-05-13 23:50:00+00:00,0.4979,0.5021,0.9916
2026-05-13 23:55:00+00:00,0.4974,0.5026,0.9897
2026-05-14 00:00:00+00:00,0.4976,0.5024,0.9904
2026-05-14 00:05:00+00:00,0.498,0.502,0.992
2026-05-14 00:10:00+00:00,0.4985,0.5015,0.994
2026-05-14 00:15:00+00:00,0.4992,0.5008,0.9968
2026-05-14 00:20:00+00:00,0.4999,0.5001,0.9996
2026-05-14 00:25:00+00:00,0.4998,0.5002,0.9992
2026-05-14 00:30:00+00:00,0.4997,0.5003,0.9988
2026-05-14 00:35:00+00:00,0.5002,0.4998,1.0008
2026-05-14 00:40:00+00:00,0.5007,0.4993,1.0028
2026-05-14 00:45:00+00:00,0.501,0.499,1.004
2026-05-14 00:50:00+00:00,0.5004,0.4996,1.0016
2026-05-14 00:55:00+00:00,0.5003,0.4997,1.0012
2026-05-14 01:00:00+00:00,0.5004,0.4996,1.0016
2026-05-14 01:05:00+00:00,0.5002,0.4998,1.0008
2026-05-14 01:10:00+00:00,0.5002,0.4998,1.0008
2026-05-14 01:15:00+00:00,0.5003,0.4997,1.0012
2026-05-14 01:20:00+00:00,0.5001,0.4999,1.0004
2026-05-14 01:25:00+00:00,0.5,0.5,1.0
2026-05-14 01:30:00+00:00,0.5004,0.4996,1.0016
2026-05-14 01:35:00+00:00,0.5,0.5,1.0
2026-05-14 01:40:00+00:00,0.4995,0.5005,0.998
2026-05-14 01:45:00+00:00,0.4994,0.5006,0.9976
2026-05-14 01:50:00+00:00,0.4994,0.5006,0.9976
2026-05-14 01:55:00+00:00,0.4993,0.5007,0.9972
2026-05-14 02:00:00+00:00,0.4994,0.5006,0.9976
2026-05-14 02:05:00+00:00,0.4995,0.5005,0.998
2026-05-14 02:10:00+00:00,0.4996,0.5004,0.9984
2026-05-14 02:15:00+00:00,0.4998,0.5002,0.9992
2026-05-14 02:20:00+00:00,0.4992,0.5008,0.9968
2026-05-14 02:25:00+00:00,0.4993,0.5007,0.9972
2026-05-14 02:30:00+00:00,0.4993,0.5007,0.9972
2026-05-14 02:35:00+00:00,0.4991,0.5009,0.9964
2026-05-14 02:40:00+00:00,0.4991,0.5009,0.9964
2026-05-14 02:45:00+00:00,0.499,0.501,0.996
2026-05-14 02:50:00+00:00,0.4983,0.5017,0.9932
2026-05-14 02:55:00+00:00,0.4968,0.5032,0.9873
2026-05-14 03:00:00+00:00,0.4965,0.5035,0.9861
2026-05-14 03:05:00+00:00,0.4966,0.5034,0.9865
2026-05-14 03:10:00+00:00,0.4949,0.5051,0.9798
2026-05-14 03:15:00+00:00,0.4947,0.5053,0.979
2026-05-14 03:20:00+00:00,0.4945,0.5055,0.9782
2026-05-14 03:25:00+00:00,0.4929,0.5071,0.972
2026-05-14 03:30:00+00:00,0.4931,0.5069,0.9728
2026-05-14 03:35:00+00:00,0.4935,0.5065,0.9743
2026-05-14 03:40:00+00:00,0.4937,0.5063,0.9751
2026-05-14 03:45:00+00:00,0.4934,0.5066,0.9739
2026-05-14 03:50:00+00:00,0.4931,0.5069,0.9728
2026-05-14 03:55:00+00:00,0.4931,0.5069,0.9728
2026-05-14 04:00:00+00:00,0.4923,0.5077,0.9697
2026-05-14 04:05:00+00:00,0.4925,0.5075,0.9704
2026-05-14 04:10:00+00:00,0.4936,0.5064,0.9747
2026-05-14 04:15:00+00:00,0.4937,0.5063,0.9751
2026-05-14 04:20:00+00:00,0.4942,0.5058,0.9771
2026-05-14 04:25:00+00:00,0.4945,0.5055,0.9782
2026-05-14 04:30:00+00:00,0.4948,0.5052,0.9794
2026-05-14 04:35:00+00:00,0.4953,0.5047,0.9814
2026-05-14 04:40:00+00:00,0.4955,0.5045,0.9822
2026-05-14 04:45:00+00:00,0.4957,0.5043,0.9829
2026-05-14 04:50:00+00:00,0.4962,0.5038,0.9849
2026-05-14 04:55:00+00:00,0.4963,0.5037,0.9853
2026-05-14 05:00:00+00:00,0.4965,0.5035,0.9861
2026-05-14 05:05:00+00:00,0.4962,0.5038,0.9849
2026-05-14 05:10:00+00:00,0.4963,0.5037,0.9853
2026-05-14 05:15:00+00:00,0.4964,0.5036,0.9857
2026-05-14 05:20:00+00:00,0.4962,0.5038,0.9849
2026-05-14 05:25:00+00:00,0.4969,0.5031,0.9877
2026-05-14 05:30:00+00:00,0.4967,0.5033,0.9869
2026-05-14 05:35:00+00:00,0.4961,0.5039,0.9845
2026-05-14 05:40:00+00:00,0.4955,0.5045,0.9822
2026-05-14 05:45:00+00:00,0.4951,0.5049,0.9806
2026-05-14 05:50:00+00:00,0.4951,0.5049,0.9806
2026-05-14 05:55:00+00:00,0.4954,0.5046,0.9818
2026-05-14 06:00:00+00:00,0.4922,0.5078,0.9693
2026-05-14 06:05:00+00:00,0.4907,0.5093,0.9635
2026-05-14 06:10:00+00:00,0.4908,0.5092,0.9639
2026-05-14 06:15:00+00:00,0.4901,0.5099,0.9612
2026-05-14 06:20:00+00:00,0.4891,0.5109,0.9573
2026-05-14 06:25:00+00:00,0.4887,0.5113,0.9558
2026-05-14 06:30:00+00:00,0.4877,0.5123,0.952
2026-05-14 06:35:00+00:00,0.4859,0.5141,0.9451
2026-05-14 06:40:00+00:00,0.4851,0.5149,0.9421
2026-05-14 06:45:00+00:00,0.4851,0.5149,0.9421
2026-05-14 06:50:00+00:00,0.485,0.515,0.9417
2026-05-14 06:55:00+00:00,0.4848,0.5152,0.941
2026-05-14 07:00:00+00:00,0.4845,0.5155,0.9399
2026-05-14 07:05:00+00:00,0.4836,0.5164,0.9365
2026-05-14 07:10:00+00:00,0.4831,0.5169,0.9346
